key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720946667962145,1718720947474991143,606860557371637,606860729985069,606861169134934,606861169424104,90.4,86.0,147.27999321937568
1718720946735599633,1718720947477881275,606860587315249,606860729985069,606861169134934,606861169917531,90.4,86.0,147.27999321937568
1718720946466211422,1718720947481482501,606860610150469,606860729985069,606861169134934,606861170096523,90.4,86.0,147.27999321937568
1718720946767659449,1718720947484171716,606860622258745,606860729985069,606861169134934,606861170228014,90.4,86.0,147.27999321937568
1718720946868581976,1718720947893874364,606860937032889,606861170407800,606861580864723,606861580900170,90.4,86.0,147.27999321937568
1718720946868581976,1718720947950816211,606860991553803,606861170407800,606861580864723,606861581151698,90.4,86.0,147.27999321937568
1718720947035186029,1718720947953452985,606861061411693,606861170407800,606861580864723,606861581454083,90.4,86.0,147.27999321937568
1718720947168717956,1718720947960843655,606861148901674,606861170407800,606861580864723,606861581572377,90.4,86.0,147.27999321937568
1718720947430691980,1718720948245665231,606861317884074,606861581708366,606861936481852,606861936527333,97.39375000000001,87.0,147.27999321937568
1718720947268258629,1718720948254349548,606861403947214,606861581708366,606861936481852,606861936820651,97.39375000000001,87.0,147.27999321937568
1718720947299385420,1718720948274710853,606861409690501,606861581708366,606861936481852,606861936946387,97.39375000000001,87.0,147.27999321937568
1718720947370754677,1718720948277063698,606861487506536,606861581708366,606861936481852,606861937128484,97.39375000000001,87.0,147.27999321937568
1718720947668878303,1718720948647090077,606861757410466,606861937268912,606862358252248,606862358303443,97.39375000000001,87.0,142.01999838829033
1718720947733231102,1718720948654892294,606861778219390,606861937268912,606862358252248,606862358634127,97.39375000000001,87.0,142.01999838829033
1718720947702980710,1718720948694889799,606861806714010,606861937268912,606862358252248,606862358797558,97.39375000000001,87.0,142.01999838829033
1718720948035039053,1718720949139319419,606862151884525,606862359245813,606862850938391,606862850970823,93.65,87.0,142.01999838829033
1718720948066382238,1718720949145703478,606862162430079,606862359245813,606862850938391,606862851175163,93.65,87.0,142.01999838829033
1718720948132573852,1718720949147113266,606862260488189,606862359245813,606862850938391,606862851400736,93.65,87.0,142.01999838829033
1718720948166089412,1718720949150889290,606862278231862,606862359245813,606862850938391,606862851474534,93.65,87.0,142.01999838829033
1718720947101919555,1718720949379253212,33049500180196,33049657442903,33051743875872,33051743919553,93.65,87.0,142.01999838829033
1718720947101919555,1718720949380019073,33049512723930,33049657442903,33051743875872,33051744156354,93.65,87.0,142.01999838829033
1718720947136934542,1718720949380402430,33049557621906,33049657442903,33051743875872,33051744330934,93.65,87.0,142.01999838829033
1718720947168717956,1718720949380774820,33049572127859,33049657442903,33051743875872,33051744484549,93.65,87.0,142.01999838829033
1718720947168717956,1718720949381139579,33049584091202,33049657442903,33051743875872,33051744637814,93.65,87.0,142.01999838829033
1718720948598613126,1718720949578971706,606862731236139,606862851586351,606863288916313,606863288947085,93.65,87.0,147.27999321937568
1718720948701543302,1718720949618859671,606862769838716,606862851586351,606863288916313,606863289170746,93.65,87.0,147.27999321937568
1718720948668452948,1718720949619577549,606862804886483,606862851586351,606863288916313,606863289487508,93.65,87.0,147.27999321937568
1718720948701543302,1718720949625262862,606862819510245,606862851586351,606863288916313,606863289613906,93.65,87.0,147.27999321937568
1718720949001776355,1718720950030796854,606863139345461,606863289774088,606863739637189,606863739671062,93.65,87.0,147.27999321937568
1718720949297986081,1718720950031654483,606863180320666,606863289774088,606863739637189,606863740270511,93.65,87.0,147.27999321937568
1718720949368433195,1718720950435571351,606863285468955,606863740546669,606864142468115,606864142522049,92.65,89.0,152.54000059127793
1718720949395838513,1718720950437180926,606863429838129,606863740546669,606864142468115,606864142859546,92.65,89.0,152.54000059127793
1718720949334865352,1718720950439247853,606863458273356,606863740546669,606864142468115,606864143050529,92.65,89.0,152.54000059127793
1718720949801824660,1718720950440554982,606863671974248,606863740546669,606864142468115,606864143198915,92.65,89.0,152.54000059127793
1718720949635615041,1718720950444489914,606863730875108,606863740546669,606864142468115,606864143362934,92.65,89.0,152.54000059127793
1718720950101793457,1718720950848490675,606863933859332,606864143626226,606864564240890,606864564277118,92.65,89.0,152.54000059127793
1718720950134447324,1718720950878181494,606863975238864,606864143626226,606864564240890,606864564546044,92.65,89.0,152.54000059127793
1718720949967312853,1718720950879707856,606864052901485,606864143626226,606864564240890,606864564832390,92.65,89.0,152.54000059127793
