# x y z rgb confidence size
-20.388383865356445 -2.7631213665008545 0.07559999823570251 8190976.0 61.0 2.0
-20.395030975341797 -2.7666549682617188 0.07559999823570251 8190976.0 62.0 2.0
-20.395030975341797 -2.7666549682617188 0.07559999823570251 8190976.0 63.0 2.0
-20.404075622558594 -2.768474578857422 0.07559999823570251 8190976.0 64.0 2.0
-20.40771484375 -2.7671186923980713 0.07559999823570251 8190976.0 65.0 2.0
-20.40771484375 -2.7671186923980713 0.07559999823570251 8190976.0 66.0 2.0
-20.414827346801758 -2.7675983905792236 0.07559999823570251 8190976.0 67.0 2.0
-20.425180435180664 -2.7697646617889404 0.07559999823570251 8190976.0 68.0 2.0
-20.434167861938477 -2.771204948425293 0.07559999823570251 8190976.0 69.0 2.0
-20.445842742919922 -2.7769904136657715 0.07559999823570251 8190976.0 71.0 2.0
-20.45407485961914 -2.781299114227295 0.07559999823570251 8190976.0 72.0 2.0
-20.460433959960938 -2.784592866897583 0.07559999823570251 8190976.0 73.0 2.0
-20.468233108520508 -2.7886834144592285 0.07559999823570251 8190976.0 74.0 2.0
-20.482776641845703 -2.7920830249786377 0.07559999823570251 8190976.0 75.0 2.0
-20.495044708251953 -2.7937846183776855 0.07559999823570251 8190976.0 76.0 2.0
-20.509414672851562 -2.796537160873413 0.07559999823570251 8190976.0 77.0 2.0
-20.524444580078125 -2.7997031211853027 0.07559999823570251 8190976.0 78.0 2.0
-20.539608001708984 -2.8029024600982666 0.07559999823570251 8190976.0 79.0 2.0
-20.549047470092773 -2.807311534881592 0.07559999823570251 8190976.0 80.0 2.0
-20.558351516723633 -2.8121771812438965 0.07559999823570251 8190976.0 81.0 2.0
-20.56828498840332 -2.8173959255218506 0.07559999823570251 8190976.0 82.0 2.0
-20.583616256713867 -2.8254003524780273 0.07559999823570251 8190976.0 83.0 2.0
-20.583616256713867 -2.8254003524780273 0.07559999823570251 8190976.0 84.0 2.0
-20.597637176513672 -2.828803539276123 0.07559999823570251 8190976.0 85.0 2.0
-20.611492156982422 -2.831601142883301 0.07559999823570251 8190976.0 86.0 2.0
-20.624961853027344 -2.8341946601867676 0.07559999823570251 8190976.0 87.0 2.0
-20.638397216796875 -2.83675479888916 0.07559999823570251 8190976.0 88.0 2.0
-20.65083885192871 -2.838794708251953 0.07559999823570251 8190976.0 89.0 2.0
-20.65764808654785 -2.8418054580688477 0.07559999823570251 8190976.0 90.0 2.0
-20.662715911865234 -2.844449043273926 0.07559999823570251 8190976.0 91.0 2.0
-20.662715911865234 -2.844449043273926 0.07559999823570251 8190976.0 92.0 2.0
-20.66756820678711 -2.8469953536987305 0.07559999823570251 8190976.0 93.0 2.0
-20.67268180847168 -2.8496639728546143 0.07559999823570251 8190976.0 94.0 2.0
-20.6772403717041 -2.8520867824554443 0.07559999823570251 8190976.0 95.0 2.0
-20.68515396118164 -2.853055715560913 0.07559999823570251 8190976.0 96.0 2.0
-20.700517654418945 -2.8538970947265625 0.07559999823570251 8190976.0 97.0 2.0
-20.700517654418945 -2.8538970947265625 0.07559999823570251 8190976.0 98.0 2.0
-20.70789909362793 -2.854180335998535 0.07559999823570251 8190976.0 99.0 2.0
-20.713163375854492 -2.854090452194214 0.07559999823570251 8190976.0 0.0 2.0
-20.718358993530273 -2.855746030807495 0.07559999823570251 8190976.0 1.0 2.0
-20.72058868408203 -2.856980323791504 0.07559999823570251 8190976.0 2.0 2.0
-20.726579666137695 -2.8603203296661377 0.07559999823570251 8190976.0 3.0 2.0
-20.726579666137695 -2.8603203296661377 0.07559999823570251 8190976.0 4.0 2.0
-20.730741500854492 -2.862691879272461 0.07559999823570251 8190976.0 6.0 2.0
-20.73124122619629 -2.8630058765411377 0.07559999823570251 8190976.0 7.0 2.0
-20.732349395751953 -2.8636436462402344 0.07559999823570251 8190976.0 8.0 2.0
-20.733413696289062 -2.8642609119415283 0.07559999823570251 8190976.0 9.0 2.0
-20.73398208618164 -2.8645989894866943 0.07559999823570251 8190976.0 10.0 2.0
-20.734481811523438 -2.864891767501831 0.07559999823570251 8190976.0 11.0 2.0
-20.734750747680664 -2.8650527000427246 0.07559999823570251 8190976.0 12.0 2.0
-20.734905242919922 -2.8651435375213623 0.07559999823570251 8190976.0 13.0 2.0
-20.734983444213867 -2.865189790725708 0.07559999823570251 8190976.0 14.0 2.0
-20.73504066467285 -2.865222215652466 0.07559999823570251 8190976.0 15.0 2.0
-20.73511505126953 -2.8652637004852295 0.07559999823570251 8190976.0 16.0 2.0
-20.73512840270996 -2.865267515182495 0.07559999823570251 8190976.0 17.0 2.0
-20.73512840270996 -2.865267515182495 0.07559999823570251 8190976.0 18.0 2.0
-20.735139846801758 -2.8652703762054443 0.07559999823570251 8190976.0 19.0 2.0
-20.735164642333984 -2.8652918338775635 0.07559999823570251 8190976.0 20.0 2.0
-20.735240936279297 -2.8653295040130615 0.07559999823570251 8190976.0 21.0 2.0
-20.735443115234375 -2.8654444217681885 0.07559999823570251 8190976.0 22.0 2.0
-20.735595703125 -2.8655385971069336 0.07559999823570251 8190976.0 23.0 2.0
-20.735595703125 -2.8655385971069336 0.07559999823570251 8190976.0 24.0 2.0
-20.73576545715332 -2.8656461238861084 0.07559999823570251 8190976.0 25.0 2.0
-20.742094039916992 -2.864912986755371 0.07559999823570251 8190976.0 26.0 2.0
-20.748991012573242 -2.8640801906585693 0.07559999823570251 8190976.0 27.0 2.0
-20.762784957885742 -2.862462043762207 0.07559999823570251 8190976.0 28.0 2.0
-20.76972007751465 -2.8616909980773926 0.07559999823570251 8190976.0 29.0 2.0
-20.76972007751465 -2.8616909980773926 0.07559999823570251 8190976.0 30.0 2.0
-20.770530700683594 -2.861973524093628 0.07559999823570251 8190976.0 31.0 2.0
-20.77059555053711 -2.8620474338531494 0.07559999823570251 8190976.0 32.0 2.0
-20.770658493041992 -2.862055778503418 0.07559999823570251 8190976.0 33.0 2.0
-20.770681381225586 -2.8620340824127197 0.07559999823570251 8190976.0 34.0 2.0
-20.770681381225586 -2.8620340824127197 0.07559999823570251 8190976.0 35.0 2.0
-20.788623809814453 -2.8566863536834717 0.07559999823570251 8190976.0 36.0 2.0
-20.797128677368164 -2.853748083114624 0.07559999823570251 8190976.0 37.0 2.0
-20.80507469177246 -2.8506906032562256 0.07559999823570251 8190976.0 38.0 2.0
-20.812498092651367 -2.847458600997925 0.07559999823570251 8190976.0 39.0 2.0
-20.812973022460938 -2.847240447998047 0.07559999823570251 8190976.0 40.0 2.0
-20.826457977294922 -2.845771312713623 0.07559999823570251 8190976.0 41.0 2.0
-20.83338737487793 -2.8449759483337402 0.07559999823570251 8190976.0 42.0 2.0
-20.83338737487793 -2.8449759483337402 0.07559999823570251 8190976.0 44.0 2.0
-20.840343475341797 -2.844257116317749 0.07559999823570251 8190976.0 45.0 2.0
-20.848003387451172 -2.843445062637329 0.07559999823570251 8190976.0 46.0 2.0
-20.85427474975586 -2.844909429550171 0.07559999823570251 8190976.0 47.0 2.0
-20.867488861083984 -2.8469929695129395 0.07559999823570251 8190976.0 48.0 2.0
-20.874330520629883 -2.8485918045043945 0.07559999823570251 8190976.0 49.0 2.0
-20.881155014038086 -2.8501930236816406 0.07559999823570251 8190976.0 50.0 2.0
-20.88228416442871 -2.850464105606079 0.07559999823570251 8190976.0 52.0 2.0
-20.88231086730957 -2.850489377975464 0.07559999823570251 8190976.0 53.0 2.0
-20.88231658935547 -2.850496530532837 0.07559999823570251 8190976.0 54.0 2.0
-20.88230323791504 -2.8504672050476074 0.07559999823570251 8190976.0 55.0 2.0
-20.882299423217773 -2.850451946258545 0.07559999823570251 8190976.0 56.0 2.0
-20.882328033447266 -2.850493907928467 0.07559999823570251 8190976.0 57.0 2.0
-20.88233184814453 -2.850501775741577 0.07559999823570251 8190976.0 58.0 2.0
-20.88234519958496 -2.850520372390747 0.07559999823570251 8190976.0 59.0 2.0
-20.882354736328125 -2.8505330085754395 0.07559999823570251 8190976.0 60.0 2.0
-20.882352828979492 -2.8505306243896484 0.07559999823570251 8190976.0 61.0 2.0
-20.88661766052246 -2.8514022827148438 0.07559999823570251 8190976.0 62.0 2.0
-20.89206886291504 -2.8524861335754395 0.07559999823570251 8190976.0 63.0 2.0
-20.902973175048828 -2.8547098636627197 0.07559999823570251 8190976.0 64.0 2.0
-20.908395767211914 -2.8558239936828613 0.07559999823570251 8190976.0 65.0 2.0
-20.909425735473633 -2.8560338020324707 0.07559999823570251 8190976.0 66.0 2.0
-20.9094181060791 -2.85597825050354 0.07559999823570251 8190976.0 67.0 2.0
-20.908838272094727 -2.8545875549316406 0.07559999823570251 8190976.0 68.0 2.0
-20.908838272094727 -2.8545875549316406 0.07559999823570251 8190976.0 69.0 2.0
-20.90930938720703 -2.8555710315704346 0.07559999823570251 8190976.0 70.0 2.0
-20.90930938720703 -2.8555710315704346 0.07559999823570251 8190976.0 71.0 2.0
-20.915739059448242 -2.862025260925293 0.07559999823570251 8190976.0 72.0 2.0
-20.9183349609375 -2.864982843399048 0.07559999823570251 8190976.0 73.0 2.0
-20.921363830566406 -2.868588447570801 0.07559999823570251 8190976.0 74.0 2.0
-20.92405891418457 -2.8717339038848877 0.07559999823570251 8190976.0 75.0 2.0
-20.92475700378418 -2.8725290298461914 0.07559999823570251 8190976.0 76.0 2.0
-20.92500877380371 -2.873730421066284 0.07559999823570251 8190976.0 77.0 2.0
-20.925111770629883 -2.874295234680176 0.07559999823570251 8190976.0 78.0 2.0
-20.925111770629883 -2.874295234680176 0.07559999823570251 8190976.0 79.0 2.0
-20.925321578979492 -2.875406503677368 0.07559999823570251 8190976.0 80.0 2.0
-20.925350189208984 -2.8755693435668945 0.07559999823570251 8190976.0 81.0 2.0
-20.928386688232422 -2.8758442401885986 0.07559999823570251 8190976.0 82.0 2.0
-20.930110931396484 -2.875946521759033 0.07559999823570251 8190976.0 83.0 2.0
-20.93183708190918 -2.876084327697754 0.07559999823570251 8190976.0 84.0 2.0
-20.933542251586914 -2.8762261867523193 0.07559999823570251 8190976.0 85.0 2.0
-20.934070587158203 -2.876270294189453 0.07559999823570251 8190976.0 86.0 2.0
-20.934215545654297 -2.877262592315674 0.07559999823570251 8190976.0 87.0 2.0
-20.93431854248047 -2.878157138824463 0.07559999823570251 8190976.0 88.0 2.0
-20.934297561645508 -2.878305673599243 0.07559999823570251 8190976.0 89.0 2.0
-20.934335708618164 -2.8785712718963623 0.07559999823570251 8190976.0 90.0 2.0
-20.93433952331543 -2.878622531890869 0.07559999823570251 8190976.0 91.0 2.0
-20.934377670288086 -2.878960609436035 0.07559999823570251 8190976.0 92.0 2.0
-20.934471130371094 -2.879612922668457 0.07559999823570251 8190976.0 93.0 2.0
-20.934560775756836 -2.8803253173828125 0.07559999823570251 8190976.0 94.0 2.0
-20.934560775756836 -2.8803253173828125 0.07559999823570251 16711680.0 95.0 2.0
-20.93472671508789 -2.8815739154815674 0.07559999823570251 16711680.0 96.0 2.0
-20.934764862060547 -2.881859302520752 0.07559999823570251 16711680.0 97.0 2.0
-20.935199737548828 -2.885340929031372 0.07559999823570251 16711680.0 98.0 2.0
-20.935497283935547 -2.8877716064453125 0.07559999823570251 16711680.0 99.0 2.0
-20.935894012451172 -2.8909809589385986 0.07559999823570251 16711680.0 0.0 2.0
-20.936431884765625 -2.8950371742248535 0.07559999823570251 16711680.0 1.0 2.0
-20.936519622802734 -2.895813465118408 0.07559999823570251 16711680.0 2.0 2.0
-20.937341690063477 -2.9033823013305664 0.07559999823570251 16711680.0 3.0 2.0
-20.937925338745117 -2.9083521366119385 0.07559999823570251 16711680.0 4.0 2.0
-20.938594818115234 -2.9140756130218506 0.07559999823570251 16711680.0 5.0 2.0
-20.93922233581543 -2.9197168350219727 0.07559999823570251 16711680.0 6.0 2.0
-20.939348220825195 -2.920767068862915 0.07559999823570251 16711680.0 7.0 2.0
-20.94070053100586 -2.9331207275390625 0.07559999823570251 16711680.0 8.0 2.0
-20.94152069091797 -2.940253973007202 0.07559999823570251 16711680.0 9.0 2.0
-20.942453384399414 -2.948493480682373 0.07559999823570251 16711680.0 10.0 2.0
-20.94327735900879 -2.9562461376190186 0.07559999823570251 16711680.0 11.0 2.0
-20.943368911743164 -2.95707106590271 0.07559999823570251 16711680.0 12.0 2.0
-20.951873779296875 -2.9713292121887207 0.07559999823570251 16711680.0 13.0 2.0
-20.9563045501709 -2.978983163833618 0.07559999823570251 16711680.0 14.0 2.0
-20.96083641052246 -2.9878196716308594 0.07559999823570251 16711680.0 15.0 2.0
-20.9652099609375 -2.995767116546631 0.07559999823570251 16711680.0 16.0 2.0
-20.96555519104004 -2.9964585304260254 0.07559999823570251 16711680.0 17.0 2.0
-20.96782112121582 -3.016077995300293 0.07559999823570251 16711680.0 18.0 2.0
-20.968883514404297 -3.025745391845703 0.07559999823570251 16711680.0 19.0 2.0
-20.970096588134766 -3.036439895629883 0.07559999823570251 16711680.0 20.0 2.0
-20.971126556396484 -3.045987129211426 0.07559999823570251 16711680.0 21.0 2.0
-20.971126556396484 -3.045987129211426 0.07559999823570251 16711680.0 22.0 2.0
-20.971227645874023 -3.0468664169311523 0.07559999823570251 16711680.0 23.0 2.0
-20.986759185791016 -3.07246994972229 0.07559999823570251 16711680.0 24.0 2.0
-20.994314193725586 -3.0822079181671143 0.07559999823570251 16711680.0 25.0 2.0
-21.002046585083008 -3.093904495239258 0.07559999823570251 16711680.0 26.0 2.0
-21.009550094604492 -3.1042885780334473 0.07559999823570251 16711680.0 27.0 2.0
-21.010366439819336 -3.105451822280884 0.07559999823570251 16711680.0 28.0 2.0
-21.012161254882812 -3.1204311847686768 0.07559999823570251 16711680.0 29.0 2.0
-21.013015747070312 -3.127544641494751 0.07559999823570251 16711680.0 30.0 2.0
-21.01386260986328 -3.1345326900482178 0.07559999823570251 16711680.0 31.0 2.0
-21.014564514160156 -3.140507936477661 0.07559999823570251 16711680.0 32.0 2.0
-21.014659881591797 -3.1412792205810547 0.07559999823570251 16711680.0 33.0 2.0
-21.02515983581543 -3.1534957885742188 0.07559999823570251 16711680.0 34.0 2.0
-21.030000686645508 -3.1562561988830566 0.07559999823570251 16711680.0 35.0 2.0
-21.03490447998047 -3.1607651710510254 0.07559999823570251 16711680.0 36.0 2.0
-21.03955078125 -3.164663314819336 0.07559999823570251 16711680.0 37.0 2.0
-21.04012107849121 -3.1650164127349854 0.07559999823570251 16711680.0 38.0 2.0
-21.04068946838379 -3.1705996990203857 0.07559999823570251 16711680.0 39.0 2.0
-21.040945053100586 -3.173067808151245 0.07559999823570251 16711680.0 40.0 2.0
-21.041166305541992 -3.1752238273620605 0.07559999823570251 16711680.0 41.0 2.0
-21.041318893432617 -3.1767637729644775 0.07559999823570251 16711680.0 42.0 2.0
-21.04144287109375 -3.177985191345215 0.07559999823570251 16711680.0 43.0 2.0
-21.041500091552734 -3.178636312484741 0.07559999823570251 16711680.0 44.0 2.0
-21.041582107543945 -3.1793758869171143 0.07559999823570251 16711680.0 45.0 2.0
-21.04166030883789 -3.180104970932007 0.07559999823570251 16711680.0 46.0 2.0
-21.04166030883789 -3.180104970932007 0.07559999823570251 16711680.0 47.0 2.0
-21.04178810119629 -3.1812193393707275 0.07559999823570251 16711680.0 48.0 2.0
-21.041807174682617 -3.181387424468994 0.07559999823570251 16711680.0 49.0 2.0
-21.0422420501709 -3.1850783824920654 0.07559999823570251 16711680.0 50.0 2.0
-21.042518615722656 -3.1877195835113525 0.07559999823570251 16711680.0 51.0 2.0
-21.04269790649414 -3.189500570297241 0.07559999823570251 16711680.0 52.0 2.0
-21.043062210083008 -3.1927742958068848 0.07559999823570251 16711680.0 53.0 2.0
-21.043201446533203 -3.194031238555908 0.07559999823570251 16711680.0 54.0 2.0
-21.045635223388672 -3.1950578689575195 0.07559999823570251 16711680.0 55.0 2.0
-21.052797317504883 -3.199354648590088 0.07559999823570251 16711680.0 56.0 2.0
-21.056467056274414 -3.2022814750671387 0.07559999823570251 16711680.0 57.0 2.0
-21.060287475585938 -3.205542802810669 0.07559999823570251 16711680.0 58.0 2.0
-21.061315536499023 -3.2064208984375 0.07559999823570251 16711680.0 59.0 2.0
-21.062427520751953 -3.2166872024536133 0.07559999823570251 16711680.0 60.0 2.0
-21.063190460205078 -3.2238047122955322 0.07559999823570251 16711680.0 61.0 2.0
-21.06403160095215 -3.231691837310791 0.07559999823570251 16711680.0 62.0 2.0
-21.06485366821289 -3.239581346511841 0.07559999823570251 16711680.0 63.0 2.0
-21.065126419067383 -3.242213487625122 0.07559999823570251 16711680.0 64.0 2.0
-21.073244094848633 -3.2573156356811523 0.07559999823570251 16711680.0 65.0 2.0
-21.078325271606445 -3.2679667472839355 0.07559999823570251 16711680.0 66.0 2.0
-21.08346939086914 -3.2793264389038086 0.07559999823570251 16711680.0 67.0 2.0
-21.08979606628418 -3.2931337356567383 0.07559999823570251 16711680.0 68.0 2.0
-21.09023666381836 -3.294157028198242 0.07559999823570251 16711680.0 69.0 2.0
-21.09225845336914 -3.313906192779541 0.07559999823570251 16711680.0 70.0 2.0
-21.093292236328125 -3.324033737182617 0.07559999823570251 16711680.0 71.0 2.0
-21.094327926635742 -3.3342177867889404 0.07559999823570251 16711680.0 72.0 2.0
-21.094327926635742 -3.3342177867889404 0.07559999823570251 16711680.0 74.0 2.0
-21.09535789489746 -3.343796491622925 0.07559999823570251 16711680.0 75.0 2.0
-21.10517120361328 -3.3667266368865967 0.07559999823570251 16711680.0 76.0 2.0
-21.110166549682617 -3.3780553340911865 0.07559999823570251 16711680.0 77.0 2.0
-21.11540412902832 -3.3915655612945557 0.07559999823570251 16711680.0 78.0 2.0
-21.120521545410156 -3.4045557975769043 0.07559999823570251 16711680.0 79.0 2.0
-21.12093734741211 -3.4054815769195557 0.07559999823570251 16711680.0 80.0 2.0
-21.131242752075195 -3.42671537399292 0.07559999823570251 16711680.0 81.0 2.0
-21.136638641357422 -3.4382028579711914 0.07559999823570251 16711680.0 82.0 2.0
-21.14203453063965 -3.4500129222869873 0.07559999823570251 16711680.0 83.0 2.0
-21.147356033325195 -3.461193561553955 0.07559999823570251 16711680.0 84.0 2.0
-21.14896583557129 -3.4717745780944824 0.07559999823570251 16711680.0 85.0 2.0
-21.15022087097168 -3.482151508331299 0.07559999823570251 16711680.0 86.0 2.0
-21.15022087097168 -3.482151508331299 0.07559999823570251 16711680.0 87.0 2.0
-21.15180778503418 -3.495734930038452 0.07559999823570251 16711680.0 88.0 2.0
-21.15318489074707 -3.5069031715393066 0.07559999823570251 16711680.0 89.0 2.0
-21.153297424316406 -3.5078275203704834 0.07559999823570251 16711680.0 90.0 2.0
-21.16350746154785 -3.530790328979492 0.07559999823570251 16711680.0 91.0 2.0
-21.16847801208496 -3.540681838989258 0.07559999823570251 16711680.0 92.0 2.0
-21.173723220825195 -3.5526328086853027 0.07559999823570251 16711680.0 93.0 2.0
-21.17873764038086 -3.563300371170044 0.07559999823570251 16711680.0 94.0 2.0
-21.17922592163086 -3.5644149780273438 0.07559999823570251 16711680.0 95.0 2.0
-21.181743621826172 -3.583714246749878 0.07559999823570251 16711680.0 96.0 2.0
-21.183032989501953 -3.5933096408843994 0.07559999823570251 16711680.0 97.0 2.0
-21.18439483642578 -3.60380220413208 0.07559999823570251 16711680.0 98.0 2.0
-21.18439483642578 -3.60380220413208 0.07559999823570251 16711680.0 99.0 2.0
-21.18560028076172 -3.6131985187530518 0.07559999823570251 16711680.0 0.0 2.0
-21.18572998046875 -3.6141862869262695 0.07559999823570251 16711680.0 1.0 2.0
-21.196380615234375 -3.6356663703918457 0.07559999823570251 16711680.0 2.0 2.0
-21.201974868774414 -3.6465327739715576 0.07559999823570251 16711680.0 3.0 2.0
-21.20760154724121 -3.6582140922546387 0.07559999823570251 16711680.0 4.0 2.0
-21.21310806274414 -3.668914318084717 0.07559999823570251 16711680.0 5.0 2.0
